<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack55
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack56
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack59
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack60
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack63
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack64
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack67
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack68
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack71
<io.bootique.BootiqueUtilsTest: void moduleProviderDependenciesCircular()>/$stack72
<io.bootique.shutdown.DefaultShutdownManagerTest: void before()>/$stack3
<io.bootique.shutdown.DefaultShutdownManagerTest: void before()>/$stack4
<io.bootique.shutdown.DefaultShutdownManagerTest: void before()>/$stack5
<io.bootique.shutdown.DefaultShutdownManagerTest: void before()>/$stack6
<io.bootique.log.DefaultBootLoggerTest: void before()>/$stack1
<io.bootique.log.DefaultBootLoggerTest: void before()>/$stack2
<io.bootique.log.DefaultBootLoggerTest: void before()>/$stack3
<io.bootique.log.DefaultBootLoggerTest: void before()>/$stack4
<io.bootique.log.DefaultBootLoggerTest: void testStdout()>/$stack6
<io.bootique.log.DefaultBootLoggerTest: void testStdout()>/$stack7
<io.bootique.log.DefaultBootLoggerTest: void testStderr()>/$stack6
<io.bootique.log.DefaultBootLoggerTest: void testStderr()>/$stack7
<io.bootique.log.DefaultBootLoggerTest: void testTrace()>/$stack7
<io.bootique.log.DefaultBootLoggerTest: void testTrace()>/$stack8
<io.bootique.run.DefaultRunnerTest: void before()>/$stack1
<io.bootique.run.DefaultRunnerTest: void before()>/$stack2
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack31
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack33
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack38
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack43
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack48
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack31
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack33
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack38
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack43
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack48
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack32
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack34
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack37
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack39
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack41
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack43
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack46
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack48
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack27
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack29
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack32
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack34
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack36
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack38
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack22
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack24
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack27
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack29
<io.bootique.shutdown.DefaultShutdownManagerIT: void before()>/$stack1
<io.bootique.shutdown.DefaultShutdownManagerIT: void before()>/$stack2
<io.bootique.shutdown.DefaultShutdownManagerIT: void before()>/$stack3
<io.bootique.shutdown.DefaultShutdownManagerIT: void before()>/$stack4
<io.bootique.jopt.JoptCliTest: void before()>/$stack1
<io.bootique.jopt.JoptCliTest: void before()>/$stack2
<io.bootique.ConfigModuleTest: void testConfigConfig()>/$stack4
<io.bootique.jopt.JoptCliFactoryTest: io.bootique.command.Command addMockCommand(io.bootique.meta.application.CommandMetadata$Builder)>/$stack3
<io.bootique.run.DefaultRunnerTest: io.bootique.command.Command mockCommand(java.lang.String,io.bootique.command.CommandOutcome,java.lang.String[])>/$stack10
<io.bootique.run.DefaultRunnerTest: io.bootique.command.Command mockCommand(java.lang.String,io.bootique.command.CommandOutcome,java.lang.String[])>/mock#_54
<io.bootique.run.DefaultRunnerTest: io.bootique.command.CommandOutcome run(java.util.Optional,java.util.Optional,io.bootique.command.Command[])>/$stack13
<io.bootique.jopt.JoptCliFactoryCommandNameTest: void addMockCommand(java.lang.String,java.lang.String[])>/$stack7
<io.bootique.meta.config.ConfigMetadataIT$4: io.bootique.di.BQModule module()>/$stack1
<io.bootique.meta.config.ConfigMetadataIT$4: io.bootique.di.BQModule module()>/$stack2
<io.bootique.command.CommandManagerIT$M0: void <clinit>()>/$stack0
<io.bootique.command.CommandManagerIT$M0: void <clinit>()>/$stack1
<io.bootique.config.jackson.parser.MultiFormatJsonNodeParserTest: void <init>()>/$stack2
<io.bootique.config.jackson.parser.MultiFormatJsonNodeParserTest: void <init>()>/$stack5
<io.bootique.meta.config.ConfigMetadataIT$1: io.bootique.di.BQModule module()>/$stack1
<io.bootique.meta.config.ConfigMetadataIT$1: io.bootique.di.BQModule module()>/$stack2
<io.bootique.command.CommandManagerIT$M1: void <clinit>()>/$stack0
<io.bootique.command.CommandManagerIT$M1: void <clinit>()>/$stack1
<io.bootique.meta.config.ConfigMetadataIT$3: io.bootique.di.BQModule module()>/$stack1
<io.bootique.meta.config.ConfigMetadataIT$3: io.bootique.di.BQModule module()>/$stack2
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object)>/$stack3
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object,org.mockito.verification.VerificationMode)>/$stack3
<io.bootique.log.DefaultBootLoggerTest: void testStdout()>/$stack9
<io.bootique.log.DefaultBootLoggerTest: void testStderr()>/$stack9
<io.bootique.log.DefaultBootLoggerTest: void testTrace()>/$stack10
<io.bootique.log.DefaultBootLoggerTest: void testNoTrace()>/$stack9
<io.bootique.log.DefaultBootLoggerTest: void testNoTrace()>/$stack7
<io.bootique.run.DefaultRunnerTest: void testRun()>/$stack6
<io.bootique.run.DefaultRunnerTest: void testRun_ReverseOrder()>/$stack6
<io.bootique.run.DefaultRunnerTest: void testRun_NoMatch()>/$stack5
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Default()>/$stack6
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_Help()>/$stack5
<io.bootique.run.DefaultRunnerTest: void testRun_NullName_NoFallback()>/$stack4
<io.bootique.run.DefaultRunnerTest: void testRun_Failure()>/$stack4
<io.bootique.jopt.JoptCliTest: void testStringsFor_Missing()>/$stack2
