<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>/br.com.caelum.vraptor.http.MutableRequest.getAttribute/1	<javax.servlet.ServletRequest: java.lang.Object getAttribute(java.lang.String)>	<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>	68	<br.com.caelum.vraptor.core.RequestInfo: java.lang.String getRequestedUri()>/$stack11
<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/javax.servlet.http.HttpServletRequest.getParameter/0	<javax.servlet.ServletRequest: java.lang.String getParameter(java.lang.String)>	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>	43	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/$stack2
<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/javax.servlet.http.HttpServletRequest.getHeader/0	<javax.servlet.http.HttpServletRequest: java.lang.String getHeader(java.lang.String)>	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>	48	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/$stack4
<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/br.com.caelum.vraptor.view.AcceptHeaderToFormat.getFormat/0	<br.com.caelum.vraptor.view.AcceptHeaderToFormat: java.lang.String getFormat(java.lang.String)>	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>	50	<br.com.caelum.vraptor.http.DefaultFormatResolver: java.lang.String getAcceptFormat()>/$stack6
<br.com.caelum.vraptor.ioc.InterceptorStereotypeHandlerTest: void shouldRegisterInterceptorsOnRegistry()>/br.com.caelum.vraptor.interceptor.InterceptorRegistry.register/0	<br.com.caelum.vraptor.interceptor.InterceptorRegistry: void register(java.lang.Class[])>	<br.com.caelum.vraptor.ioc.InterceptorStereotypeHandlerTest: void shouldRegisterInterceptorsOnRegistry()>	48	<br.com.caelum.vraptor.ioc.InterceptorStereotypeHandlerTest: void shouldRegisterInterceptorsOnRegistry()>/$stack6
<br.com.caelum.vraptor.serialization.gson.GsonJSONSerialization: br.com.caelum.vraptor.serialization.Serializer from(java.lang.Object,java.lang.String)>/javax.servlet.http.HttpServletResponse.setContentType/0	<javax.servlet.ServletResponse: void setContentType(java.lang.String)>	<br.com.caelum.vraptor.serialization.gson.GsonJSONSerialization: br.com.caelum.vraptor.serialization.Serializer from(java.lang.Object,java.lang.String)>	71	<br.com.caelum.vraptor.serialization.gson.GsonJSONSerialization: br.com.caelum.vraptor.serialization.Serializer from(java.lang.Object,java.lang.String)>/$stack3
<org.springframework.web.context.request.ServletWebRequest: java.lang.String getHeader(java.lang.String)>/javax.servlet.http.HttpServletRequest.getHeader/0	<javax.servlet.http.HttpServletRequest: java.lang.String getHeader(java.lang.String)>	<org.springframework.web.context.request.ServletWebRequest: java.lang.String getHeader(java.lang.String)>	127	<org.springframework.web.context.request.ServletWebRequest: java.lang.String getHeader(java.lang.String)>/$stack2
<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getHeaderValues(java.lang.String)>/javax.servlet.http.HttpServletRequest.getHeaders/0	<javax.servlet.http.HttpServletRequest: java.util.Enumeration getHeaders(java.lang.String)>	<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getHeaderValues(java.lang.String)>	132	<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getHeaderValues(java.lang.String)>/$stack3
<org.springframework.web.context.request.ServletWebRequest: java.lang.String getParameter(java.lang.String)>/javax.servlet.http.HttpServletRequest.getParameter/0	<javax.servlet.ServletRequest: java.lang.String getParameter(java.lang.String)>	<org.springframework.web.context.request.ServletWebRequest: java.lang.String getParameter(java.lang.String)>	142	<org.springframework.web.context.request.ServletWebRequest: java.lang.String getParameter(java.lang.String)>/$stack2
<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getParameterValues(java.lang.String)>/javax.servlet.http.HttpServletRequest.getParameterValues/0	<javax.servlet.ServletRequest: java.lang.String[] getParameterValues(java.lang.String)>	<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getParameterValues(java.lang.String)>	146	<org.springframework.web.context.request.ServletWebRequest: java.lang.String[] getParameterValues(java.lang.String)>/$stack2
